fecha,cod_ine,ccaa,num_casos,num_casos_prueba_pcr,num_casos_prueba_test_ac,num_casos_prueba_ag,num_casos_prueba_elisa,num_casos_prueba_desconocida
2021-08-08,19,Melilla,12,4,0,8,0,0
2021-08-09,19,Melilla,25,6,0,19,0,0
2021-08-10,19,Melilla,31,4,0,27,0,0
2021-08-11,19,Melilla,17,4,0,13,0,0
2021-08-12,19,Melilla,12,2,0,10,0,0
2021-08-13,19,Melilla,14,2,0,12,0,0
2021-08-14,19,Melilla,7,1,0,6,0,0
2021-08-15,19,Melilla,7,2,0,5,0,0
2021-08-16,19,Melilla,7,0,0,7,0,0
2021-08-17,19,Melilla,0,0,0,0,0,0
2020-01-01,15,Navarra,0,0,0,0,0,0
2020-01-02,15,Navarra,0,0,0,0,0,0
2020-01-03,15,Navarra,0,0,0,0,0,0
2020-01-04,15,Navarra,0,0,0,0,0,0
2020-01-05,15,Navarra,0,0,0,0,0,0
2020-01-06,15,Navarra,0,0,0,0,0,0
2020-01-07,15,Navarra,0,0,0,0,0,0
2020-01-08,15,Navarra,0,0,0,0,0,0
2020-01-09,15,Navarra,0,0,0,0,0,0
2020-01-10,15,Navarra,0,0,0,0,0,0
2020-01-11,15,Navarra,0,0,0,0,0,0
2020-01-12,15,Navarra,0,0,0,0,0,0
2020-01-13,15,Navarra,0,0,0,0,0,0
2020-01-14,15,Navarra,0,0,0,0,0,0
2020-01-15,15,Navarra,0,0,0,0,0,0
2020-01-16,15,Navarra,0,0,0,0,0,0
2020-01-17,15,Navarra,0,0,0,0,0,0
2020-01-18,15,Navarra,0,0,0,0,0,0
2020-01-19,15,Navarra,0,0,0,0,0,0
2020-01-20,15,Navarra,0,0,0,0,0,0
2020-01-21,15,Navarra,0,0,0,0,0,0
2020-01-22,15,Navarra,0,0,0,0,0,0
2020-01-23,15,Navarra,0,0,0,0,0,0
2020-01-24,15,Navarra,0,0,0,0,0,0
2020-01-25,15,Navarra,0,0,0,0,0,0
2020-01-26,15,Navarra,0,0,0,0,0,0
2020-01-27,15,Navarra,0,0,0,0,0,0
2020-01-28,15,Navarra,0,0,0,0,0,0
2020-01-29,15,Navarra,0,0,0,0,0,0
2020-01-30,15,Navarra,0,0,0,0,0,0
2020-01-31,15,Navarra,0,0,0,0,0,0
2020-02-01,15,Navarra,0,0,0,0,0,0
2020-02-02,15,Navarra,0,0,0,0,0,0
2020-02-03,15,Navarra,0,0,0,0,0,0
2020-02-04,15,Navarra,0,0,0,0,0,0
2020-02-05,15,Navarra,0,0,0,0,0,0
2020-02-06,15,Navarra,0,0,0,0,0,0
2020-02-07,15,Navarra,0,0,0,0,0,0
2020-02-08,15,Navarra,0,0,0,0,0,0
2020-02-09,15,Navarra,0,0,0,0,0,0
2020-02-10,15,Navarra,1,1,0,0,0,0
2020-02-11,15,Navarra,0,0,0,0,0,0
2020-02-12,15,Navarra,0,0,0,0,0,0
2020-02-13,15,Navarra,0,0,0,0,0,0
2020-02-14,15,Navarra,0,0,0,0,0,0
2020-02-15,15,Navarra,0,0,0,0,0,0
2020-02-16,15,Navarra,0,0,0,0,0,0
2020-02-17,15,Navarra,0,0,0,0,0,0
2020-02-18,15,Navarra,0,0,0,0,0,0
2020-02-19,15,Navarra,0,0,0,0,0,0
2020-02-20,15,Navarra,0,0,0,0,0,0
2020-02-21,15,Navarra,1,1,0,0,0,0
2020-02-22,15,Navarra,1,1,0,0,0,0
2020-02-23,15,Navarra,1,1,0,0,0,0
2020-02-24,15,Navarra,3,3,0,0,0,0
2020-02-25,15,Navarra,2,2,0,0,0,0
2020-02-26,15,Navarra,2,2,0,0,0,0
2020-02-27,15,Navarra,4,4,0,0,0,0
2020-02-28,15,Navarra,2,2,0,0,0,0
2020-02-29,15,Navarra,4,4,0,0,0,0
2020-03-01,15,Navarra,8,8,0,0,0,0
2020-03-02,15,Navarra,10,10,0,0,0,0
2020-03-03,15,Navarra,14,14,0,0,0,0
2020-03-04,15,Navarra,18,18,0,0,0,0
2020-03-05,15,Navarra,19,19,0,0,0,0
2020-03-06,15,Navarra,19,19,0,0,0,0
2020-03-07,15,Navarra,43,42,1,0,0,0
2020-03-08,15,Navarra,38,38,0,0,0,0
2020-03-09,15,Navarra,77,77,0,0,0,0
2020-03-10,15,Navarra,84,84,0,0,0,0
2020-03-11,15,Navarra,109,109,0,0,0,0
2020-03-12,15,Navarra,140,140,0,0,0,0
2020-03-13,15,Navarra,138,138,0,0,0,0
2020-03-14,15,Navarra,121,121,0,0,0,0
2020-03-15,15,Navarra,167,166,1,0,0,0
2020-03-16,15,Navarra,156,156,0,0,0,0
2020-03-17,15,Navarra,171,170,1,0,0,0
2020-03-18,15,Navarra,178,176,2,0,0,0
2020-03-19,15,Navarra,154,153,1,0,0,0
2020-03-20,15,Navarra,231,230,1,0,0,0
2020-03-21,15,Navarra,152,152,0,0,0,0
2020-03-22,15,Navarra,142,141,1,0,0,0
2020-03-23,15,Navarra,164,161,3,0,0,0
2020-03-24,15,Navarra,200,198,2,0,0,0
2020-03-25,15,Navarra,187,182,5,0,0,0
2020-03-26,15,Navarra,121,117,4,0,0,0
2020-03-27,15,Navarra,116,115,1,0,0,0
2020-03-28,15,Navarra,109,108,1,0,0,0
2020-03-29,15,Navarra,79,79,0,0,0,0
2020-03-30,15,Navarra,213,211,2,0,0,0
2020-03-31,15,Navarra,127,125,2,0,0,0
2020-04-01,15,Navarra,197,195,2,0,0,0
2020-04-02,15,Navarra,128,126,2,0,0,0
2020-04-03,15,Navarra,128,126,2,0,0,0
2020-04-04,15,Navarra,80,76,4,0,0,0
2020-04-05,15,Navarra,86,86,0,0,0,0
2020-04-06,15,Navarra,136,132,4,0,0,0
2020-04-07,15,Navarra,85,84,1,0,0,0
2020-04-08,15,Navarra,92,92,0,0,0,0
2020-04-09,15,Navarra,80,79,1,0,0,0
2020-04-10,15,Navarra,70,69,1,0,0,0
2020-04-11,15,Navarra,46,45,1,0,0,0
2020-04-12,15,Navarra,59,59,0,0,0,0
2020-04-13,15,Navarra,59,56,3,0,0,0
2020-04-14,15,Navarra,49,48,1,0,0,0
2020-04-15,15,Navarra,35,35,0,0,0,0
2020-04-16,15,Navarra,31,30,1,0,0,0
2020-04-17,15,Navarra,47,44,3,0,0,0
2020-04-18,15,Navarra,39,39,0,0,0,0
2020-04-19,15,Navarra,35,35,0,0,0,0
2020-04-20,15,Navarra,31,31,0,0,0,0
2020-04-21,15,Navarra,11,11,0,0,0,0
2020-04-22,15,Navarra,22,21,1,0,0,0
2020-04-23,15,Navarra,19,19,0,0,0,0
2020-04-24,15,Navarra,22,21,1,0,0,0
2020-04-25,15,Navarra,23,21,2,0,0,0
2020-04-26,15,Navarra,8,8,0,0,0,0
2020-04-27,15,Navarra,20,20,0,0,0,0
2020-04-28,15,Navarra,13,13,0,0,0,0
2020-04-29,15,Navarra,19,18,1,0,0,0
2020-04-30,15,Navarra,17,16,1,0,0,0
2020-05-01,15,Navarra,24,22,2,0,0,0
2020-05-02,15,Navarra,16,16,0,0,0,0
2020-05-03,15,Navarra,10,10,0,0,0,0
2020-05-04,15,Navarra,14,13,1,0,0,0
2020-05-05,15,Navarra,5,5,0,0,0,0
2020-05-06,15,Navarra,7,7,0,0,0,0
2020-05-07,15,Navarra,2,2,0,0,0,0
2020-05-08,15,Navarra,7,7,0,0,0,0
2020-05-09,15,Navarra,3,3,0,0,0,0
2020-05-10,15,Navarra,5,4,1,0,0,0
2020-05-11,15,Navarra,12,12,0,0,0,0
2020-05-12,15,Navarra,2,2,0,0,0,0
2020-05-13,15,Navarra,9,9,0,0,0,0
2020-05-14,15,Navarra,20,20,0,0,0,0
2020-05-15,15,Navarra,11,11,0,0,0,0
2020-05-16,15,Navarra,4,4,0,0,0,0
2020-05-17,15,Navarra,20,20,0,0,0,0
2020-05-18,15,Navarra,6,6,0,0,0,0
2020-05-19,15,Navarra,9,9,0,0,0,0
2020-05-20,15,Navarra,4,4,0,0,0,0
2020-05-21,15,Navarra,3,3,0,0,0,0
2020-05-22,15,Navarra,6,6,0,0,0,0
2020-05-23,15,Navarra,12,12,0,0,0,0
2020-05-24,15,Navarra,2,2,0,0,0,0
2020-05-25,15,Navarra,5,5,0,0,0,0
2020-05-26,15,Navarra,4,4,0,0,0,0
2020-05-27,15,Navarra,11,11,0,0,0,0
2020-05-28,15,Navarra,9,9,0,0,0,0
2020-05-29,15,Navarra,5,5,0,0,0,0
2020-05-30,15,Navarra,7,7,0,0,0,0
2020-05-31,15,Navarra,3,3,0,0,0,0
2020-06-01,15,Navarra,1,1,0,0,0,0
2020-06-02,15,Navarra,3,3,0,0,0,0
2020-06-03,15,Navarra,6,6,0,0,0,0
2020-06-04,15,Navarra,7,7,0,0,0,0
2020-06-05,15,Navarra,6,6,0,0,0,0
2020-06-06,15,Navarra,1,1,0,0,0,0
2020-06-07,15,Navarra,2,2,0,0,0,0
2020-06-08,15,Navarra,0,0,0,0,0,0
2020-06-09,15,Navarra,5,5,0,0,0,0
2020-06-10,15,Navarra,4,4,0,0,0,0
2020-06-11,15,Navarra,1,1,0,0,0,0
2020-06-12,15,Navarra,1,1,0,0,0,0
2020-06-13,15,Navarra,1,1,0,0,0,0
2020-06-14,15,Navarra,2,2,0,0,0,0
2020-06-15,15,Navarra,4,4,0,0,0,0
2020-06-16,15,Navarra,13,13,0,0,0,0
2020-06-17,15,Navarra,3,3,0,0,0,0
2020-06-18,15,Navarra,6,6,0,0,0,0
2020-06-19,15,Navarra,9,9,0,0,0,0
2020-06-20,15,Navarra,4,4,0,0,0,0
2020-06-21,15,Navarra,15,15,0,0,0,0
2020-06-22,15,Navarra,18,18,0,0,0,0
2020-06-23,15,Navarra,8,8,0,0,0,0
2020-06-24,15,Navarra,11,11,0,0,0,0
2020-06-25,15,Navarra,6,6,0,0,0,0
2020-06-26,15,Navarra,6,6,0,0,0,0
2020-06-27,15,Navarra,7,7,0,0,0,0
2020-06-28,15,Navarra,2,2,0,0,0,0
2020-06-29,15,Navarra,1,1,0,0,0,0
2020-06-30,15,Navarra,3,3,0,0,0,0
2020-07-01,15,Navarra,6,6,0,0,0,0
2020-07-02,15,Navarra,5,5,0,0,0,0
2020-07-03,15,Navarra,8,8,0,0,0,0
2020-07-04,15,Navarra,5,5,0,0,0,0
2020-07-05,15,Navarra,1,1,0,0,0,0
2020-07-06,15,Navarra,12,12,0,0,0,0
2020-07-07,15,Navarra,13,13,0,0,0,0
2020-07-08,15,Navarra,8,8,0,0,0,0
2020-07-09,15,Navarra,29,29,0,0,0,0
2020-07-10,15,Navarra,20,20,0,0,0,0
2020-07-11,15,Navarra,35,35,0,0,0,0
2020-07-12,15,Navarra,23,23,0,0,0,0
2020-07-13,15,Navarra,40,40,0,0,0,0
2020-07-14,15,Navarra,53,53,0,0,0,0
2020-07-15,15,Navarra,43,43,0,0,0,0
2020-07-16,15,Navarra,47,47,0,0,0,0
2020-07-17,15,Navarra,73,73,0,0,0,0
2020-07-18,15,Navarra,78,78,0,0,0,0
2020-07-19,15,Navarra,52,52,0,0,0,0
2020-07-20,15,Navarra,103,103,0,0,0,0
2020-07-21,15,Navarra,117,117,0,0,0,0
2020-07-22,15,Navarra,65,65,0,0,0,0
2020-07-23,15,Navarra,67,67,0,0,0,0
2020-07-24,15,Navarra,56,56,0,0,0,0
2020-07-25,15,Navarra,81,81,0,0,0,0
2020-07-26,15,Navarra,79,79,0,0,0,0
2020-07-27,15,Navarra,53,53,0,0,0,0
2020-07-28,15,Navarra,40,40,0,0,0,0
2020-07-29,15,Navarra,62,62,0,0,0,0
2020-07-30,15,Navarra,51,51,0,0,0,0
2020-07-31,15,Navarra,72,72,0,0,0,0
2020-08-01,15,Navarra,89,89,0,0,0,0
2020-08-02,15,Navarra,84,84,0,0,0,0
2020-08-03,15,Navarra,106,106,0,0,0,0
2020-08-04,15,Navarra,84,84,0,0,0,0
2020-08-05,15,Navarra,82,82,0,0,0,0
2020-08-06,15,Navarra,87,87,0,0,0,0
2020-08-07,15,Navarra,115,115,0,0,0,0
2020-08-08,15,Navarra,92,92,0,0,0,0
2020-08-09,15,Navarra,119,119,0,0,0,0
2020-08-10,15,Navarra,97,97,0,0,0,0
2020-08-11,15,Navarra,123,123,0,0,0,0
2020-08-12,15,Navarra,93,93,0,0,0,0
2020-08-13,15,Navarra,89,89,0,0,0,0
2020-08-14,15,Navarra,87,87,0,0,0,0
2020-08-15,15,Navarra,123,123,0,0,0,0
2020-08-16,15,Navarra,80,80,0,0,0,0
2020-08-17,15,Navarra,91,91,0,0,0,0
2020-08-18,15,Navarra,103,103,0,0,0,0
2020-08-19,15,Navarra,112,112,0,0,0,0
2020-08-20,15,Navarra,104,104,0,0,0,0
2020-08-21,15,Navarra,146,146,0,0,0,0
2020-08-22,15,Navarra,106,106,0,0,0,0
2020-08-23,15,Navarra,117,117,0,0,0,0
2020-08-24,15,Navarra,134,134,0,0,0,0
2020-08-25,15,Navarra,152,152,0,0,0,0
2020-08-26,15,Navarra,281,281,0,0,0,0
2020-08-27,15,Navarra,149,149,0,0,0,0
2020-08-28,15,Navarra,155,155,0,0,0,0
2020-08-29,15,Navarra,157,157,0,0,0,0
2020-08-30,15,Navarra,104,104,0,0,0,0
2020-08-31,15,Navarra,208,208,0,0,0,0
2020-09-01,15,Navarra,216,216,0,0,0,0
2020-09-02,15,Navarra,176,176,0,0,0,0
2020-09-03,15,Navarra,202,202,0,0,0,0
2020-09-04,15,Navarra,217,217,0,0,0,0
2020-09-05,15,Navarra,246,246,0,0,0,0
2020-09-06,15,Navarra,191,191,0,0,0,0
2020-09-07,15,Navarra,321,321,0,0,0,0
2020-09-08,15,Navarra,275,275,0,0,0,0
2020-09-09,15,Navarra,308,308,0,0,0,0
2020-09-10,15,Navarra,314,314,0,0,0,0
2020-09-11,15,Navarra,312,312,0,0,0,0
2020-09-12,15,Navarra,281,281,0,0,0,0
2020-09-13,15,Navarra,319,319,0,0,0,0
2020-09-14,15,Navarra,356,356,0,0,0,0
2020-09-15,15,Navarra,322,322,0,0,0,0
2020-09-16,15,Navarra,327,327,0,0,0,0
2020-09-17,15,Navarra,296,296,0,0,0,0
2020-09-18,15,Navarra,327,327,0,0,0,0
2020-09-19,15,Navarra,226,226,0,0,0,0
2020-09-20,15,Navarra,290,290,0,0,0,0
2020-09-21,15,Navarra,375,375,0,0,0,0
2020-09-22,15,Navarra,356,356,0,0,0,0
2020-09-23,15,Navarra,320,320,0,0,0,0
2020-09-24,15,Navarra,263,263,0,0,0,0
2020-09-25,15,Navarra,325,325,0,0,0,0
2020-09-26,15,Navarra,264,264,0,0,0,0
2020-09-27,15,Navarra,241,240,0,1,0,0
2020-09-28,15,Navarra,347,346,0,1,0,0
2020-09-29,15,Navarra,294,293,0,1,0,0
2020-09-30,15,Navarra,273,271,0,2,0,0
2020-10-01,15,Navarra,325,321,0,4,0,0
2020-10-02,15,Navarra,260,260,0,0,0,0
2020-10-03,15,Navarra,290,283,0,7,0,0
2020-10-04,15,Navarra,321,317,0,4,0,0
2020-10-05,15,Navarra,428,415,0,13,0,0
2020-10-06,15,Navarra,402,388,0,14,0,0
2020-10-07,15,Navarra,485,475,0,10,0,0
2020-10-08,15,Navarra,453,443,0,10,0,0
2020-10-09,15,Navarra,516,501,0,15,0,0
2020-10-10,15,Navarra,515,504,0,11,0,0
2020-10-11,15,Navarra,503,493,0,10,0,0
2020-10-12,15,Navarra,519,504,0,15,0,0
2020-10-13,15,Navarra,541,527,0,14,0,0
2020-10-14,15,Navarra,568,537,0,31,0,0
2020-10-15,15,Navarra,494,473,0,21,0,0
2020-10-16,15,Navarra,520,501,0,19,0,0
2020-10-17,15,Navarra,455,436,0,19,0,0
2020-10-18,15,Navarra,543,524,0,19,0,0
2020-10-19,15,Navarra,742,702,0,40,0,0
2020-10-20,15,Navarra,625,579,0,46,0,0
2020-10-21,15,Navarra,593,541,0,52,0,0
2020-10-22,15,Navarra,494,454,0,40,0,0
2020-10-23,15,Navarra,504,465,0,39,0,0
2020-10-24,15,Navarra,583,521,0,62,0,0
2020-10-25,15,Navarra,508,434,0,74,0,0
2020-10-26,15,Navarra,545,437,0,108,0,0
2020-10-27,15,Navarra,453,372,0,81,0,0
2020-10-28,15,Navarra,464,374,0,90,0,0
2020-10-29,15,Navarra,479,397,0,82,0,0
2020-10-30,15,Navarra,426,327,0,99,0,0
2020-10-31,15,Navarra,413,307,0,106,0,0
2020-11-01,15,Navarra,411,308,0,103,0,0
2020-11-02,15,Navarra,422,293,0,129,0,0
2020-11-03,15,Navarra,335,222,0,113,0,0
2020-11-04,15,Navarra,336,219,0,117,0,0
2020-11-05,15,Navarra,277,185,0,92,0,0
2020-11-06,15,Navarra,264,195,0,69,0,0
2020-11-07,15,Navarra,239,177,0,62,0,0
2020-11-08,15,Navarra,208,137,0,71,0,0
2020-11-09,15,Navarra,233,148,0,85,0,0
2020-11-10,15,Navarra,209,143,0,66,0,0
2020-11-11,15,Navarra,240,146,0,94,0,0
2020-11-12,15,Navarra,203,127,0,76,0,0
2020-11-13,15,Navarra,170,116,0,54,0,0
2020-11-14,15,Navarra,143,100,0,43,0,0
2020-11-15,15,Navarra,138,92,0,46,0,0
2020-11-16,15,Navarra,150,98,0,52,0,0
2020-11-17,15,Navarra,141,97,0,44,0,0
2020-11-18,15,Navarra,152,101,0,51,0,0
2020-11-19,15,Navarra,137,96,0,41,0,0
2020-11-20,15,Navarra,132,104,0,28,0,0
2020-11-21,15,Navarra,99,65,0,34,0,0
2020-11-22,15,Navarra,125,96,0,29,0,0
2020-11-23,15,Navarra,135,97,0,38,0,0
2020-11-24,15,Navarra,116,84,0,32,0,0
2020-11-25,15,Navarra,121,95,0,26,0,0
2020-11-26,15,Navarra,131,92,0,39,0,0
2020-11-27,15,Navarra,104,70,0,34,0,0
2020-11-28,15,Navarra,68,51,0,17,0,0
2020-11-29,15,Navarra,80,57,0,23,0,0
2020-11-30,15,Navarra,81,47,0,34,0,0
2020-12-01,15,Navarra,84,59,0,25,0,0
2020-12-02,15,Navarra,118,91,0,27,0,0
2020-12-03,15,Navarra,93,62,0,31,0,0
2020-12-04,15,Navarra,93,60,0,32,0,1
2020-12-05,15,Navarra,92,59,0,33,0,0
2020-12-06,15,Navarra,90,64,0,26,0,0
2020-12-07,15,Navarra,98,76,0,22,0,0
2020-12-08,15,Navarra,83,55,0,28,0,0
2020-12-09,15,Navarra,94,60,0,34,0,0
2020-12-10,15,Navarra,107,79,0,28,0,0
2020-12-11,15,Navarra,82,60,0,22,0,0
2020-12-12,15,Navarra,111,78,0,33,0,0
2020-12-13,15,Navarra,73,55,0,18,0,0
2020-12-14,15,Navarra,87,60,0,27,0,0
2020-12-15,15,Navarra,84,64,0,20,0,0
2020-12-16,15,Navarra,103,78,0,25,0,0
2020-12-17,15,Navarra,72,54,0,18,0,0
2020-12-18,15,Navarra,85,56,0,29,0,0
2020-12-19,15,Navarra,70,40,0,30,0,0
2020-12-20,15,Navarra,70,42,0,28,0,0
2020-12-21,15,Navarra,94,59,0,35,0,0
2020-12-22,15,Navarra,92,60,0,32,0,0
2020-12-23,15,Navarra,103,78,0,25,0,0
2020-12-24,15,Navarra,94,66,0,28,0,0
2020-12-25,15,Navarra,82,55,0,27,0,0
2020-12-26,15,Navarra,109,80,0,29,0,0
2020-12-27,15,Navarra,106,68,0,38,0,0
2020-12-28,15,Navarra,144,90,0,54,0,0
2020-12-29,15,Navarra,134,99,0,35,0,0
2020-12-30,15,Navarra,119,82,0,37,0,0
2020-12-31,15,Navarra,95,69,0,26,0,0
2021-01-01,15,Navarra,120,81,0,39,0,0
2021-01-02,15,Navarra,122,83,0,39,0,0
2021-01-03,15,Navarra,136,74,0,62,0,0
2021-01-04,15,Navarra,165,115,0,50,0,0
2021-01-05,15,Navarra,149,93,0,56,0,0
2021-01-06,15,Navarra,171,113,0,58,0,0
2021-01-07,15,Navarra,147,101,0,45,0,1
2021-01-08,15,Navarra,170,103,0,67,0,0
2021-01-09,15,Navarra,199,137,0,62,0,0
2021-01-10,15,Navarra,182,108,0,74,0,0
2021-01-11,15,Navarra,188,111,0,77,0,0
2021-01-12,15,Navarra,211,149,0,62,0,0
2021-01-13,15,Navarra,237,134,0,103,0,0
2021-01-14,15,Navarra,248,153,0,95,0,0
2021-01-15,15,Navarra,238,126,0,112,0,0
2021-01-16,15,Navarra,221,136,0,85,0,0
2021-01-17,15,Navarra,216,131,0,85,0,0
2021-01-18,15,Navarra,240,150,0,90,0,0
2021-01-19,15,Navarra,251,153,0,98,0,0
2021-01-20,15,Navarra,264,163,0,101,0,0
2021-01-21,15,Navarra,249,175,0,74,0,0
2021-01-22,15,Navarra,261,161,0,100,0,0
2021-01-23,15,Navarra,187,127,0,60,0,0
2021-01-24,15,Navarra,220,135,0,85,0,0
2021-01-25,15,Navarra,243,166,0,77,0,0
2021-01-26,15,Navarra,203,125,0,78,0,0
2021-01-27,15,Navarra,231,147,0,84,0,0
2021-01-28,15,Navarra,255,167,0,88,0,0
2021-01-29,15,Navarra,203,143,0,60,0,0
2021-01-30,15,Navarra,200,125,0,75,0,0
2021-01-31,15,Navarra,148,86,0,62,0,0
2021-02-01,15,Navarra,216,145,0,71,0,0
2021-02-02,15,Navarra,156,107,0,49,0,0
2021-02-03,15,Navarra,183,125,0,58,0,0
2021-02-04,15,Navarra,135,107,0,28,0,0
2021-02-05,15,Navarra,146,93,0,53,0,0
2021-02-06,15,Navarra,110,73,0,37,0,0
2021-02-07,15,Navarra,92,54,0,38,0,0
2021-02-08,15,Navarra,108,72,0,36,0,0
2021-02-09,15,Navarra,83,52,0,31,0,0
2021-02-10,15,Navarra,88,58,0,30,0,0
2021-02-11,15,Navarra,80,60,0,20,0,0
2021-02-12,15,Navarra,59,36,0,23,0,0
2021-02-13,15,Navarra,55,34,0,21,0,0
2021-02-14,15,Navarra,53,27,0,26,0,0
2021-02-15,15,Navarra,64,41,0,23,0,0
2021-02-16,15,Navarra,73,44,0,29,0,0
2021-02-17,15,Navarra,58,42,0,16,0,0
2021-02-18,15,Navarra,78,50,0,28,0,0
2021-02-19,15,Navarra,55,32,0,23,0,0
2021-02-20,15,Navarra,55,41,0,14,0,0
2021-02-21,15,Navarra,65,45,0,20,0,0
2021-02-22,15,Navarra,62,43,0,19,0,0
2021-02-23,15,Navarra,68,49,0,19,0,0
2021-02-24,15,Navarra,80,59,0,21,0,0
2021-02-25,15,Navarra,47,29,0,18,0,0
2021-02-26,15,Navarra,46,20,0,26,0,0
2021-02-27,15,Navarra,42,26,0,16,0,0
2021-02-28,15,Navarra,59,41,0,18,0,0
2021-03-01,15,Navarra,59,35,0,24,0,0
2021-03-02,15,Navarra,60,39,0,21,0,0
2021-03-03,15,Navarra,59,38,0,21,0,0
2021-03-04,15,Navarra,58,42,0,16,0,0
2021-03-05,15,Navarra,59,36,0,23,0,0
2021-03-06,15,Navarra,71,47,0,24,0,0
2021-03-07,15,Navarra,56,32,0,24,0,0
2021-03-08,15,Navarra,55,35,0,20,0,0
2021-03-09,15,Navarra,65,39,0,26,0,0
2021-03-10,15,Navarra,63,41,0,22,0,0
2021-03-11,15,Navarra,65,43,0,22,0,0
2021-03-12,15,Navarra,72,46,0,26,0,0
2021-03-13,15,Navarra,60,34,0,26,0,0
2021-03-14,15,Navarra,78,43,0,35,0,0
2021-03-15,15,Navarra,86,50,0,36,0,0
2021-03-16,15,Navarra,110,72,0,38,0,0
2021-03-17,15,Navarra,77,50,0,27,0,0
2021-03-18,15,Navarra,113,74,0,39,0,0
2021-03-19,15,Navarra,95,63,0,32,0,0
2021-03-20,15,Navarra,112,65,0,47,0,0
2021-03-21,15,Navarra,130,71,0,59,0,0
2021-03-22,15,Navarra,167,97,0,69,0,1
2021-03-23,15,Navarra,168,110,0,58,0,0
2021-03-24,15,Navarra,197,109,0,88,0,0
2021-03-25,15,Navarra,167,113,0,54,0,0
2021-03-26,15,Navarra,160,90,0,70,0,0
2021-03-27,15,Navarra,177,95,0,82,0,0
2021-03-28,15,Navarra,178,103,0,75,0,0
2021-03-29,15,Navarra,180,99,0,81,0,0
2021-03-30,15,Navarra,165,93,0,72,0,0
2021-03-31,15,Navarra,170,93,0,77,0,0
2021-04-01,15,Navarra,203,117,0,86,0,0
2021-04-02,15,Navarra,224,135,0,89,0,0
2021-04-03,15,Navarra,178,110,0,68,0,0
2021-04-04,15,Navarra,210,126,0,84,0,0
2021-04-05,15,Navarra,226,134,0,92,0,0
2021-04-06,15,Navarra,218,133,0,85,0,0
2021-04-07,15,Navarra,221,138,0,83,0,0
2021-04-08,15,Navarra,231,162,0,69,0,0
2021-04-09,15,Navarra,219,139,0,80,0,0
2021-04-10,15,Navarra,200,109,0,91,0,0
2021-04-11,15,Navarra,203,121,0,82,0,0
2021-04-12,15,Navarra,209,133,0,76,0,0
2021-04-13,15,Navarra,184,127,0,57,0,0
2021-04-14,15,Navarra,168,114,0,54,0,0
2021-04-15,15,Navarra,197,139,0,58,0,0
2021-04-16,15,Navarra,162,90,0,72,0,0
2021-04-17,15,Navarra,161,93,0,68,0,0
2021-04-18,15,Navarra,154,94,0,60,0,0
2021-04-19,15,Navarra,172,112,0,60,0,0
2021-04-20,15,Navarra,193,121,0,72,0,0
2021-04-21,15,Navarra,149,100,0,49,0,0
2021-04-22,15,Navarra,181,118,0,63,0,0
2021-04-23,15,Navarra,179,116,0,63,0,0
2021-04-24,15,Navarra,136,75,0,61,0,0
2021-04-25,15,Navarra,142,88,0,54,0,0
2021-04-26,15,Navarra,127,78,0,49,0,0
2021-04-27,15,Navarra,150,92,0,58,0,0
2021-04-28,15,Navarra,148,104,0,44,0,0
2021-04-29,15,Navarra,139,100,0,39,0,0
2021-04-30,15,Navarra,131,95,0,36,0,0
2021-05-01,15,Navarra,139,88,0,51,0,0
2021-05-02,15,Navarra,101,65,0,36,0,0
2021-05-03,15,Navarra,127,73,0,54,0,0
2021-05-04,15,Navarra,111,78,0,33,0,0
2021-05-05,15,Navarra,125,91,0,34,0,0
2021-05-06,15,Navarra,98,70,0,28,0,0
2021-05-07,15,Navarra,101,75,0,26,0,0
2021-05-08,15,Navarra,79,58,0,21,0,0
2021-05-09,15,Navarra,72,42,0,30,0,0
2021-05-10,15,Navarra,81,53,0,28,0,0
2021-05-11,15,Navarra,59,41,0,18,0,0
2021-05-12,15,Navarra,86,60,0,26,0,0
2021-05-13,15,Navarra,76,45,0,31,0,0
2021-05-14,15,Navarra,75,50,0,25,0,0
2021-05-15,15,Navarra,57,44,0,13,0,0
2021-05-16,15,Navarra,56,35,0,21,0,0
2021-05-17,15,Navarra,67,35,0,32,0,0
2021-05-18,15,Navarra,64,43,0,21,0,0
2021-05-19,15,Navarra,65,41,0,24,0,0
2021-05-20,15,Navarra,62,41,0,21,0,0
2021-05-21,15,Navarra,47,31,0,16,0,0
2021-05-22,15,Navarra,55,37,0,18,0,0
2021-05-23,15,Navarra,48,26,0,22,0,0
2021-05-24,15,Navarra,77,46,0,31,0,0
2021-05-25,15,Navarra,64,30,0,33,0,1
2021-05-26,15,Navarra,62,43,0,19,0,0
2021-05-27,15,Navarra,57,34,0,23,0,0
2021-05-28,15,Navarra,77,53,0,24,0,0
2021-05-29,15,Navarra,78,51,0,27,0,0
2021-05-30,15,Navarra,73,54,0,19,0,0
2021-05-31,15,Navarra,81,47,0,34,0,0
2021-06-01,15,Navarra,74,47,0,27,0,0
2021-06-02,15,Navarra,51,34,0,17,0,0
2021-06-03,15,Navarra,49,33,0,16,0,0
2021-06-04,15,Navarra,53,34,0,19,0,0
2021-06-05,15,Navarra,48,31,0,17,0,0
2021-06-06,15,Navarra,51,33,0,18,0,0
2021-06-07,15,Navarra,66,38,0,28,0,0
2021-06-08,15,Navarra,58,34,0,24,0,0
